date,date,temperature,relative_humidity,dew_point,precipitation (mm),rain (mm),snowfall (cm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction,is_Day
2016-02-09,2016-02-09,23.191666666666666,52.166666666666664,11.820833333333333,0.0,0.0,0.0,1013.1166666666667,947.6416666666668,0.0,0.0,0.0,0.0,1.5808333333333333,6.8,200.08333333333334,0.5
2016-02-10,2016-02-10,22.575,57.166666666666664,12.579166666666666,0.0,0.0,0.0,1012.8791666666666,947.3000000000001,1.625,1.0416666666666667,1.1666666666666667,0.0,1.3695833333333332,7.716666666666666,259.3333333333333,0.5
2016-02-11,2016-02-11,20.645833333333332,64.29166666666667,12.012500000000001,0.0,0.0,0.0,1013.2166666666667,947.2083333333334,5.041666666666667,4.625,0.0,2.9166666666666665,1.1179166666666667,8.470833333333333,255.75,0.5
2016-02-12,2016-02-12,19.462500000000002,63.875,10.987499999999999,0.0,0.0,0.0,1013.8166666666666,947.5124999999999,22.125,14.875,0.0,29.125,1.0250000000000001,6.645833333333333,257.5,0.5
2016-02-13,2016-02-13,20.425,52.291666666666664,8.908333333333333,0.0,0.0,0.0,1014.3916666666668,948.2458333333334,11.333333333333334,0.0,0.0,38.166666666666664,1.33125,6.195833333333333,211.20833333333334,0.5
2016-02-14,2016-02-14,22.120833333333334,47.458333333333336,9.683333333333334,0.0,0.0,0.0,1014.0625,948.3125,9.0,0.0,10.75,8.666666666666666,1.5554166666666667,6.433333333333334,162.25,0.5
2016-02-15,2016-02-15,23.545833333333334,48.291666666666664,11.2875,0.0,0.0,0.0,1014.0041666666666,948.5583333333334,10.291666666666666,0.0,16.625,0.7083333333333334,1.6762499999999998,6.2250000000000005,173.79166666666666,0.5
2016-02-16,2016-02-16,24.75,52.375,13.283333333333333,0.0,0.0,0.0,1013.6416666666668,948.4666666666667,16.416666666666668,0.041666666666666664,13.166666666666666,28.208333333333332,1.7083333333333333,6.770833333333333,182.875,0.5
2016-02-17,2016-02-17,24.991666666666664,58.208333333333336,15.254166666666668,0.0,0.0,0.0,1014.1208333333334,948.9791666666666,25.875,0.0,10.958333333333334,64.25,1.5458333333333334,6.579166666666667,184.29166666666666,0.5
2016-02-18,2016-02-18,25.25,50.166666666666664,12.266666666666666,0.0,0.0,0.0,1014.0,948.9083333333333,11.458333333333334,0.0,0.0,38.125,1.9020833333333333,7.529166666666666,195.58333333333334,0.5
2016-02-19,2016-02-19,25.683333333333334,58.708333333333336,16.150000000000002,0.0,0.0,0.0,1015.6458333333334,950.5541666666667,35.333333333333336,0.041666666666666664,20.875,76.0,1.5441666666666667,5.2,230.79166666666666,0.5
2016-02-20,2016-02-20,25.90416666666667,58.333333333333336,16.504166666666666,0.0,0.0,0.0,1015.6416666666668,950.5833333333334,28.0,0.041666666666666664,6.666666666666667,80.0,1.54125,6.716666666666666,238.70833333333334,0.5
2016-02-21,2016-02-21,25.233333333333334,51.75,13.991666666666667,0.0,0.0,0.0,1014.8625000000001,949.725,19.875,0.0,0.625,64.91666666666667,1.7070833333333333,7.516666666666667,258.8333333333333,0.5
2016-02-22,2016-02-22,23.925,38.333333333333336,7.158333333333334,0.0,0.0,0.0,1014.7333333333332,949.3166666666666,24.166666666666668,0.0,0.0,80.33333333333333,2.0454166666666667,5.883333333333333,139.66666666666666,0.5
2016-02-23,2016-02-23,24.837500000000002,45.583333333333336,11.070833333333333,0.0,0.0,0.0,1012.2708333333334,947.2083333333334,3.875,0.0,0.0,12.958333333333334,1.9795833333333333,7.283333333333334,173.16666666666666,0.5
2016-02-24,2016-02-24,23.724999999999998,55.541666666666664,12.333333333333334,0.0,0.0,0.0,1012.2583333333333,946.9583333333334,13.0,0.0,0.0,43.25,1.6083333333333334,6.9750000000000005,213.125,0.5
2016-02-25,2016-02-25,24.025000000000002,50.291666666666664,10.945833333333333,0.0,0.0,0.0,1013.5833333333334,948.2666666666668,18.875,0.0,0.0,62.791666666666664,1.77625,4.466666666666667,275.1666666666667,0.5
2016-02-26,2016-02-26,25.554166666666664,43.333333333333336,10.6875,0.0,0.0,0.0,1014.2166666666667,949.1833333333334,9.958333333333334,0.0,0.0,32.958333333333336,2.1079166666666667,5.670833333333333,147.16666666666666,0.5
2016-02-27,2016-02-27,26.5625,40.208333333333336,11.0375,0.0,0.0,0.0,1014.7958333333332,949.9333333333334,5.958333333333333,0.0,3.7916666666666665,12.166666666666666,2.2866666666666666,8.4625,170.16666666666666,0.5
2016-02-28,2016-02-28,26.666666666666668,52.875,14.987499999999999,0.0,0.0,0.0,1015.65,950.75,12.75,0.0,12.041666666666666,18.125,1.9095833333333332,6.4750000000000005,164.0,0.5
2016-02-29,2016-02-29,26.47083333333333,55.833333333333336,15.808333333333332,0.0,0.0,0.0,1015.1291666666666,950.2291666666666,13.416666666666666,0.041666666666666664,9.375,25.958333333333332,1.79,5.875,163.66666666666666,0.5
2016-03-01,2016-03-01,25.650000000000002,60.25,16.145833333333332,0.05416666666666667,0.05416666666666667,0.0,1014.1625,949.1458333333334,8.291666666666666,0.0,11.0,5.333333333333333,1.5650000000000002,7.179166666666667,140.5,0.5
2016-03-02,2016-03-02,25.920833333333334,55.833333333333336,14.958333333333334,0.029166666666666664,0.029166666666666664,0.0,1014.9083333333333,949.8874999999999,16.083333333333332,0.0,20.708333333333332,12.166666666666666,1.758333333333333,5.204166666666667,175.25,0.5
2016-03-03,2016-03-03,25.308333333333334,57.5,15.262500000000001,0.07083333333333335,0.07083333333333335,0.0,1015.9875000000001,950.7833333333333,15.75,0.0,11.75,29.125,1.6066666666666667,5.708333333333333,106.875,0.5
2016-03-04,2016-03-04,25.504166666666666,58.625,15.870833333333332,0.024999999999999998,0.024999999999999998,0.0,1014.8333333333334,949.7541666666666,8.166666666666666,0.20833333333333334,8.416666666666666,9.791666666666666,1.5516666666666667,4.166666666666667,143.20833333333334,0.5
2016-03-05,2016-03-05,25.441666666666666,52.208333333333336,13.616666666666667,0.0,0.0,0.0,1012.4458333333333,947.5041666666666,3.75,0.0,5.083333333333333,2.25,1.7870833333333334,6.916666666666667,230.66666666666666,0.5
2016-03-06,2016-03-06,24.879166666666666,43.125,10.104166666666666,0.0,0.0,0.0,1012.5458333333332,947.4708333333333,1.9166666666666667,0.0,1.2916666666666667,3.625,2.0191666666666666,7.116666666666667,257.7083333333333,0.5
2016-03-07,2016-03-07,25.09583333333333,39.125,9.104166666666666,0.0,0.0,0.0,1011.9583333333334,946.9583333333334,5.791666666666667,0.0,9.791666666666666,0.0,2.1325,6.5125,180.75,0.5
2016-03-08,2016-03-08,25.795833333333334,39.041666666666664,9.895833333333334,0.0,0.0,0.0,1011.5416666666666,946.7166666666667,17.708333333333332,0.0,0.0,59.208333333333336,2.205416666666667,6.820833333333333,209.5,0.5
2016-03-09,2016-03-09,25.8625,40.75,10.3125,0.0,0.0,0.0,1012.7083333333334,947.8333333333334,10.25,0.0,0.0,34.083333333333336,2.1908333333333334,7.141666666666667,225.79166666666666,0.5
2016-03-10,2016-03-10,27.104166666666668,38.583333333333336,10.549999999999999,0.0,0.0,0.0,1013.125,948.4708333333333,0.0,0.0,0.0,0.0,2.44875,6.3374999999999995,150.33333333333334,0.5
2016-03-11,2016-03-11,27.325,43.791666666666664,12.441666666666668,0.0,0.0,0.0,1012.9375,948.35,4.625,0.0,6.666666666666667,2.2083333333333335,2.3495833333333334,8.466666666666667,216.0,0.5
2016-03-12,2016-03-12,25.912499999999998,46.0,12.4,0.0,0.0,0.0,1012.2083333333334,947.375,5.958333333333333,0.0,9.875,0.25,2.0100000000000002,8.383333333333333,269.7083333333333,0.5
2016-03-13,2016-03-13,22.929166666666664,56.208333333333336,12.549999999999999,0.0,0.0,0.0,1013.8249999999999,948.2541666666666,2.0833333333333335,2.0,0.375,0.0,1.4220833333333334,10.408333333333333,270.75,0.5
2016-03-14,2016-03-14,23.570833333333336,57.75,13.629166666666668,0.0,0.0,0.0,1013.6083333333332,948.1875,4.333333333333333,3.125,2.5,0.0,1.4375,6.683333333333334,275.2916666666667,0.5
2016-03-15,2016-03-15,25.425,43.5,11.183333333333332,0.0,0.0,0.0,1012.4916666666667,947.5416666666666,6.208333333333333,0.0,1.25,18.208333333333332,2.0220833333333332,6.0,230.66666666666666,0.5
2016-03-16,2016-03-16,25.979166666666668,47.375,12.575000000000001,0.0,0.0,0.0,1011.9916666666667,947.1791666666667,0.0,0.0,0.0,0.0,2.00875,5.829166666666667,215.33333333333334,0.5
2016-03-17,2016-03-17,26.72083333333333,51.333333333333336,14.137500000000001,0.0,0.0,0.0,1012.7083333333334,948.0124999999999,0.0,0.0,0.0,0.0,2.0187500000000003,7.620833333333334,287.8333333333333,0.5
2016-03-18,2016-03-18,27.412499999999998,45.916666666666664,13.549999999999999,0.0,0.0,0.0,1012.2083333333334,947.6750000000001,0.0,0.0,0.0,0.0,2.2416666666666667,8.45,296.1666666666667,0.5
2016-03-19,2016-03-19,27.724999999999998,42.916666666666664,12.895833333333334,0.0,0.0,0.0,1013.0500000000001,948.5291666666667,0.0,0.0,0.0,0.041666666666666664,2.3679166666666664,9.216666666666667,308.875,0.5
2016-03-20,2016-03-20,27.670833333333334,41.125,12.191666666666668,0.0,0.0,0.0,1013.5916666666667,949.0375,0.0,0.0,0.0,0.0,2.412916666666667,9.341666666666667,289.3333333333333,0.5
2016-03-21,2016-03-21,26.8625,35.958333333333336,9.233333333333333,0.0,0.0,0.0,1012.4125,947.7708333333334,0.0,0.0,0.0,0.0,2.495833333333333,9.070833333333333,278.875,0.5
2016-03-22,2016-03-22,27.599999999999998,28.291666666666668,5.820833333333333,0.0,0.0,0.0,1010.4541666666668,946.0791666666668,0.0,0.0,0.0,0.0,2.9475,7.983333333333333,105.125,0.5
2016-03-23,2016-03-23,28.325,25.75,5.170833333333333,0.0,0.0,0.0,1010.6166666666667,946.3833333333333,0.0,0.0,0.0,0.0,3.16375,7.679166666666666,148.70833333333334,0.5
2016-03-24,2016-03-24,29.349999999999998,32.166666666666664,8.200000000000001,0.0,0.0,0.0,1012.3333333333334,948.1958333333333,3.0833333333333335,0.0,5.125,0.0,3.1666666666666665,7.4125000000000005,170.79166666666666,0.5
2016-03-25,2016-03-25,29.712500000000002,45.833333333333336,14.612499999999999,0.0,0.0,0.0,1013.0500000000001,948.9416666666666,22.0,0.0,31.833333333333332,10.0,2.609583333333333,7.395833333333333,195.0,0.5
2016-03-26,2016-03-26,29.2,42.666666666666664,13.795833333333334,0.0,0.0,0.0,1012.7166666666667,948.5375,14.541666666666666,0.0,22.208333333333332,4.041666666666667,2.5866666666666664,7.095833333333334,310.0833333333333,0.5
2016-03-27,2016-03-27,28.8,35.708333333333336,11.116666666666667,0.008333333333333333,0.008333333333333333,0.0,1012.5708333333333,948.3125,7.791666666666667,0.0,9.916666666666666,6.25,2.7445833333333334,6.229166666666667,295.25,0.5
2016-03-28,2016-03-28,28.304166666666664,28.791666666666668,6.9125000000000005,0.0,0.0,0.0,1012.775,948.3916666666668,0.3333333333333333,0.0,0.0,1.0833333333333333,3.015833333333333,8.566666666666666,233.70833333333334,0.5
2016-03-29,2016-03-29,27.683333333333334,34.625,7.695833333333333,0.0,0.0,0.0,1013.0041666666666,948.4833333333332,0.0,0.0,0.0,0.0,2.7937499999999997,7.6625000000000005,225.20833333333334,0.5
2016-03-30,2016-03-30,27.745833333333334,43.333333333333336,11.295833333333334,0.0,0.0,0.0,1013.3208333333333,948.7916666666666,0.0,0.0,0.0,0.041666666666666664,2.5175,7.991666666666667,285.0833333333333,0.5416666666666666
2016-03-31,2016-03-31,27.520833333333332,45.041666666666664,11.333333333333334,0.0,0.0,0.0,1012.1791666666667,947.6833333333334,0.75,0.0,0.0,2.5,2.481666666666667,7.7875000000000005,291.125,0.5416666666666666
2016-04-01,2016-04-01,27.837500000000002,48.541666666666664,11.916666666666666,0.0,0.0,0.0,1010.5500000000001,946.2166666666667,3.3333333333333335,0.041666666666666664,0.0,11.041666666666666,2.4525,7.270833333333333,290.75,0.5416666666666666
2016-04-02,2016-04-02,28.358333333333334,56.791666666666664,16.15,0.0,0.0,0.0,1011.225,946.9583333333334,10.541666666666666,1.0416666666666667,0.08333333333333333,32.041666666666664,2.1558333333333333,6.483333333333333,233.875,0.5416666666666666
2016-04-03,2016-04-03,28.666666666666668,52.958333333333336,16.404166666666665,0.016666666666666666,0.016666666666666666,0.0,1012.3291666666668,948.0458333333332,29.541666666666668,3.9166666666666665,8.291666666666666,70.25,2.2108333333333334,7.5874999999999995,284.5833333333333,0.5416666666666666
2016-04-04,2016-04-04,29.229166666666668,45.333333333333336,14.975,0.07916666666666666,0.07916666666666666,0.0,1010.5291666666667,946.475,21.875,0.0,20.291666666666668,32.083333333333336,2.482083333333333,6.333333333333333,298.9166666666667,0.5416666666666666
2016-04-05,2016-04-05,28.566666666666666,51.125,15.975,0.03333333333333333,0.03333333333333333,0.0,1010.9291666666667,946.7291666666666,18.083333333333332,0.0,26.208333333333332,7.708333333333333,2.1687499999999997,5.229166666666667,242.75,0.5416666666666666
2016-04-06,2016-04-06,27.77916666666667,50.166666666666664,14.420833333333334,0.0,0.0,0.0,1011.7333333333332,947.3125,14.583333333333334,0.0,8.541666666666666,31.375,2.2170833333333335,8.104166666666666,270.25,0.5416666666666666
2016-04-07,2016-04-07,28.008333333333336,41.416666666666664,12.450000000000001,0.004166666666666667,0.004166666666666667,0.0,1011.3458333333333,947.0,3.4166666666666665,0.0,3.8333333333333335,3.5,2.4675,7.395833333333333,306.5416666666667,0.5416666666666666
2016-04-08,2016-04-08,28.72083333333333,33.875,10.174999999999999,0.0,0.0,0.0,1010.7041666666668,946.5458333333332,1.9166666666666667,0.0,3.125,0.0,2.8325,6.858333333333333,205.16666666666666,0.5416666666666666
2016-04-09,2016-04-09,29.016666666666666,33.875,9.7125,0.0,0.0,0.0,1011.3958333333334,947.2458333333334,4.75,0.0,7.833333333333333,0.0,2.9483333333333337,7.145833333333333,205.04166666666666,0.5416666666666666
2016-04-10,2016-04-10,29.09583333333333,38.291666666666664,12.058333333333332,0.0,0.0,0.0,1012.3041666666667,948.1208333333334,5.666666666666667,0.0,9.416666666666666,0.0,2.7587500000000005,8.991666666666667,319.6666666666667,0.5416666666666666
2016-04-11,2016-04-11,28.833333333333332,41.416666666666664,13.291666666666666,0.0,0.0,0.0,1012.0208333333334,947.8083333333334,5.083333333333333,0.0,3.7083333333333335,9.666666666666666,2.5683333333333334,10.258333333333333,329.625,0.5416666666666666
2016-04-12,2016-04-12,28.954166666666666,40.208333333333336,12.316666666666668,0.0,0.0,0.0,1010.0791666666668,946.0124999999999,0.0,0.0,0.0,0.0,2.7183333333333333,9.379166666666666,308.7916666666667,0.5416666666666666
2016-04-13,2016-04-13,28.97083333333333,45.541666666666664,13.820833333333333,0.0,0.0,0.0,1008.8958333333334,944.8874999999999,4.25,0.0,0.0,14.291666666666666,2.57875,8.020833333333334,295.1666666666667,0.5416666666666666
2016-04-14,2016-04-14,29.0625,46.625,13.725,0.0,0.0,0.0,1009.1125000000001,945.125,1.25,0.0,0.0,4.0,2.6108333333333333,7.195833333333333,219.70833333333334,0.5416666666666666
2016-04-15,2016-04-15,29.599999999999998,38.333333333333336,11.491666666666667,0.0,0.0,0.0,1009.7083333333334,945.7875,0.041666666666666664,0.0,0.0,0.125,2.99,8.104166666666666,221.83333333333334,0.5416666666666666
2016-04-16,2016-04-16,28.758333333333336,42.333333333333336,12.604166666666666,0.0,0.0,0.0,1009.6291666666666,945.5333333333333,10.125,0.16666666666666666,0.0,33.125,2.6625,9.3125,278.0416666666667,0.5416666666666666
2016-04-17,2016-04-17,27.683333333333334,50.791666666666664,13.666666666666666,0.0,0.0,0.0,1009.8125,945.4916666666667,4.083333333333333,2.9166666666666665,0.0,5.291666666666667,2.21625,10.008333333333333,281.9583333333333,0.5416666666666666
2016-04-18,2016-04-18,29.78333333333333,47.041666666666664,15.6625,0.0,0.0,0.0,1009.1791666666667,945.3375,5.708333333333333,0.20833333333333334,9.041666666666666,0.4583333333333333,2.5770833333333334,7.070833333333333,293.2916666666667,0.5416666666666666
2016-04-19,2016-04-19,30.929166666666664,44.833333333333336,16.204166666666666,0.0,0.0,0.0,1009.9250000000001,946.2666666666668,15.25,0.0,25.0,0.7083333333333334,2.7704166666666663,6.3999999999999995,243.5,0.5416666666666666
2016-04-20,2016-04-20,30.758333333333336,42.208333333333336,15.329166666666667,0.0,0.0,0.0,1011.3541666666666,947.5708333333333,20.458333333333332,0.0,34.125,0.0,2.813333333333333,8.279166666666667,282.375,0.5416666666666666
2016-04-21,2016-04-21,29.8,43.708333333333336,14.462499999999999,0.0,0.0,0.0,1010.3458333333333,946.4208333333332,2.625,0.2916666666666667,3.875,0.041666666666666664,2.7066666666666666,12.0375,269.375,0.5416666666666666
2016-04-22,2016-04-22,26.308333333333334,56.375,14.933333333333332,0.0,0.0,0.0,1010.2041666666668,945.5791666666668,6.708333333333333,7.5,0.0,0.0,1.79375,16.620833333333334,259.5,0.5416666666666666
2016-04-23,2016-04-23,26.3875,58.791666666666664,16.029166666666665,0.0,0.0,0.0,1008.9041666666667,944.375,9.791666666666666,10.916666666666666,0.0,0.0,1.7008333333333334,14.145833333333334,260.4583333333333,0.5416666666666666
2016-04-24,2016-04-24,26.429166666666664,61.083333333333336,16.820833333333333,0.0,0.0,0.0,1008.1125000000001,943.6541666666667,7.25,8.0,0.0,0.0,1.6287500000000001,11.333333333333334,264.0833333333333,0.5416666666666666
2016-04-25,2016-04-25,27.15833333333333,58.875,16.270833333333332,0.0,0.0,0.0,1009.2041666666668,944.8208333333333,9.25,6.75,0.0,10.625,1.8658333333333335,8.154166666666667,269.2916666666667,0.5416666666666666
2016-04-26,2016-04-26,29.1875,47.916666666666664,14.637500000000001,0.0,0.0,0.0,1010.2875,946.2416666666667,16.416666666666668,0.0,0.0,54.791666666666664,2.5083333333333333,7.620833333333334,288.2916666666667,0.5416666666666666
2016-04-27,2016-04-27,30.895833333333332,28.666666666666668,8.479166666666666,0.0,0.0,0.0,1009.0333333333333,945.4125,21.333333333333332,0.0,0.3333333333333333,70.375,3.5087499999999996,8.5625,240.75,0.5416666666666666
2016-04-28,2016-04-28,31.195833333333336,30.0,10.120833333333334,0.0,0.0,0.0,1008.4125,944.8916666666668,26.208333333333332,0.0,2.5833333333333335,82.20833333333333,3.4616666666666664,7.441666666666666,240.70833333333334,0.5416666666666666
2016-04-29,2016-04-29,30.0125,41.958333333333336,12.9,0.0,0.0,0.0,1009.6208333333334,945.7958333333332,6.208333333333333,0.0,0.041666666666666664,20.458333333333332,2.885,9.0375,264.2083333333333,0.5416666666666666
2016-04-30,2016-04-30,29.670833333333334,48.166666666666664,14.908333333333333,0.0,0.0,0.0,1010.0041666666666,946.0791666666668,0.75,0.16666666666666666,0.3333333333333333,1.2083333333333333,2.6079166666666667,9.583333333333334,271.25,0.5416666666666666
2016-05-01,2016-05-01,29.229166666666668,50.625,15.674999999999999,0.0,0.0,0.0,1009.3375,945.3625000000001,6.916666666666667,1.25,0.2916666666666667,18.666666666666668,2.4166666666666665,10.554166666666667,269.25,0.5416666666666666
2016-05-02,2016-05-02,29.337500000000002,46.791666666666664,14.533333333333333,0.0,0.0,0.0,1009.5375,945.5833333333334,21.083333333333332,1.375,11.208333333333334,43.5,2.5533333333333332,10.891666666666666,272.0833333333333,0.5416666666666666
2016-05-03,2016-05-03,29.691666666666666,47.958333333333336,15.429166666666667,0.0,0.0,0.0,1009.0083333333333,945.1541666666667,15.458333333333334,0.0,14.666666666666666,22.25,2.57875,8.283333333333333,278.5,0.5416666666666666
2016-05-04,2016-05-04,28.933333333333334,51.958333333333336,15.554166666666667,0.0,0.0,0.0,1009.1374999999999,945.1166666666667,23.125,2.0,15.208333333333334,40.666666666666664,2.3400000000000003,10.604166666666666,266.3333333333333,0.5416666666666666
2016-05-05,2016-05-05,28.55416666666667,57.125,17.120833333333334,0.004166666666666667,0.004166666666666667,0.0,1010.0333333333333,945.8708333333334,8.291666666666666,5.958333333333333,1.9583333333333333,5.833333333333333,2.0395833333333333,9.1875,269.6666666666667,0.5416666666666666
2016-05-06,2016-05-06,27.97083333333333,59.083333333333336,16.820833333333333,0.0,0.0,0.0,1009.7166666666667,945.4625,22.791666666666668,19.791666666666668,7.0,2.75,1.9233333333333331,9.095833333333333,271.0416666666667,0.5416666666666666
2016-05-07,2016-05-07,28.441666666666666,59.625,18.2625,0.0,0.0,0.0,1009.6,945.4541666666668,17.0,8.458333333333334,15.541666666666666,0.041666666666666664,1.8404166666666668,8.137500000000001,282.5416666666667,0.5416666666666666
2016-05-08,2016-05-08,28.400000000000002,61.25,19.058333333333334,0.09583333333333333,0.09583333333333333,0.0,1011.0666666666666,946.8291666666668,22.916666666666668,9.708333333333334,11.333333333333334,24.291666666666668,1.7479166666666666,7.845833333333334,263.9166666666667,0.5416666666666666
2016-05-09,2016-05-09,28.925,57.25,18.087500000000002,0.05416666666666667,0.05416666666666667,0.0,1010.0875,946.0208333333334,13.625,5.666666666666667,10.333333333333334,7.625,2.0095833333333335,6.483333333333333,258.6666666666667,0.5416666666666666
2016-05-10,2016-05-10,28.916666666666668,60.791666666666664,19.629166666666666,0.06666666666666667,0.06666666666666667,0.0,1010.225,946.1374999999999,8.583333333333334,0.08333333333333333,9.291666666666666,9.958333333333334,1.78,6.358333333333333,243.0,0.5416666666666666
2016-05-11,2016-05-11,29.670833333333334,58.666666666666664,19.212500000000002,0.03333333333333333,0.03333333333333333,0.0,1009.9375,946.0333333333333,13.333333333333334,1.4166666666666667,13.541666666666666,12.875,2.035833333333333,6.5125,274.3333333333333,0.5416666666666666
2016-05-12,2016-05-12,29.72083333333333,59.25,19.6125,0.012499999999999999,0.012499999999999999,0.0,1007.875,944.1,13.625,2.9583333333333335,16.458333333333332,3.5,1.9925,9.658333333333333,278.8333333333333,0.5416666666666666
2016-05-13,2016-05-13,29.741666666666664,63.208333333333336,20.720833333333335,0.008333333333333333,0.008333333333333333,0.0,1008.2125,944.4291666666667,18.333333333333332,9.833333333333334,12.0,7.5,1.8445833333333332,10.216666666666667,277.625,0.5416666666666666
2016-05-14,2016-05-14,30.47083333333333,54.166666666666664,18.341666666666665,0.0,0.0,0.0,1008.975,945.2875,4.791666666666667,0.625,6.875,0.2916666666666667,2.3841666666666668,9.983333333333333,290.0416666666667,0.5416666666666666
2016-05-15,2016-05-15,31.02916666666667,51.333333333333336,17.341666666666665,0.0,0.0,0.0,1008.4583333333334,944.9041666666667,1.7916666666666667,0.08333333333333333,2.4166666666666665,0.5416666666666666,2.68125,10.512500000000001,296.1666666666667,0.5416666666666666
2016-05-16,2016-05-16,30.770833333333332,49.833333333333336,16.958333333333332,0.0,0.0,0.0,1006.2125,942.75,14.375,1.0416666666666667,1.1666666666666667,42.5,2.672916666666667,9.895833333333334,287.25,0.5416666666666666
2016-05-17,2016-05-17,31.1875,51.125,18.0,0.0,0.0,0.0,1004.1416666666668,940.8916666666668,23.166666666666668,1.3333333333333333,6.583333333333333,60.083333333333336,2.620416666666667,9.508333333333335,285.5,0.5416666666666666
2016-05-18,2016-05-18,30.77916666666667,59.5,20.5125,0.024999999999999998,0.024999999999999998,0.0,1003.2083333333334,939.9333333333334,34.083333333333336,4.083333333333333,11.375,78.58333333333333,2.174166666666667,12.679166666666667,276.2916666666667,0.5416666666666666
2016-05-19,2016-05-19,29.508333333333336,65.29166666666667,21.204166666666666,0.0,0.0,0.0,1003.2833333333333,939.75,55.625,22.958333333333332,19.125,86.83333333333333,1.7249999999999999,16.587500000000002,260.7083333333333,0.5416666666666666
2016-05-20,2016-05-20,28.075,67.16666666666667,20.558333333333334,0.0,0.0,0.0,1004.85,940.9416666666666,32.583333333333336,23.083333333333332,9.083333333333334,21.0,1.4495833333333332,22.175,256.2916666666667,0.5416666666666666
2016-05-21,2016-05-21,27.679166666666664,67.16666666666667,20.158333333333335,0.0,0.0,0.0,1007.1,942.9541666666668,20.0,21.916666666666668,0.0,0.7916666666666666,1.4329166666666666,23.0625,256.7916666666667,0.5416666666666666
2016-05-22,2016-05-22,27.816666666666666,66.25,19.8,0.0,0.0,0.0,1008.2666666666665,944.0833333333334,21.916666666666668,24.25,0.0,0.125,1.5066666666666666,22.870833333333334,255.20833333333334,0.5416666666666666
2016-05-23,2016-05-23,27.675,70.33333333333333,21.079166666666666,0.0,0.0,0.0,1009.025,944.7708333333334,33.083333333333336,35.25,0.125,4.208333333333333,1.2791666666666666,22.120833333333334,257.0416666666667,0.5416666666666666
2016-05-24,2016-05-24,28.170833333333334,68.5,21.033333333333335,0.0,0.0,0.0,1008.5625,944.4291666666667,26.458333333333332,28.541666666666668,0.875,0.7916666666666666,1.4016666666666666,18.508333333333333,256.625,0.5416666666666666
2016-05-25,2016-05-25,28.041666666666668,69.375,21.304166666666667,0.012500000000000002,0.012500000000000002,0.0,1007.7624999999999,943.6666666666666,38.875,41.541666666666664,2.2083333333333335,0.5416666666666666,1.3129166666666665,19.441666666666666,248.58333333333334,0.5416666666666666
2016-05-26,2016-05-26,27.554166666666664,70.83333333333333,21.287499999999998,0.03333333333333333,0.03333333333333333,0.0,1008.8000000000001,944.5333333333333,42.041666666666664,43.833333333333336,4.5,0.0,1.20375,18.054166666666667,253.54166666666666,0.5416666666666666
2016-05-27,2016-05-27,28.025000000000002,68.08333333333333,20.825,0.0,0.0,0.0,1009.7375000000001,945.4958333333334,19.666666666666668,19.375,3.5,0.6666666666666666,1.3945833333333333,16.283333333333335,266.375,0.5416666666666666
2016-05-28,2016-05-28,27.90833333333333,69.16666666666667,21.045833333333334,0.0,0.0,0.0,1008.9875000000001,944.775,22.916666666666668,22.958333333333332,3.5416666666666665,0.3333333333333333,1.33375,16.854166666666668,261.9166666666667,0.5416666666666666
2016-05-29,2016-05-29,27.34166666666667,72.375,21.458333333333332,0.075,0.075,0.0,1008.3625000000001,944.0749999999999,33.916666666666664,31.875,8.791666666666666,0.0,1.1300000000000001,17.975,257.0833333333333,0.5416666666666666
2016-05-30,2016-05-30,27.7375,69.75,20.941666666666666,0.020833333333333332,0.020833333333333332,0.0,1007.8874999999999,943.7125,35.666666666666664,37.541666666666664,3.1666666666666665,0.0,1.3066666666666666,15.720833333333333,257.2916666666667,0.5416666666666666
2016-05-31,2016-05-31,28.2625,67.125,20.679166666666667,0.0,0.0,0.0,1008.9625,944.8375,27.291666666666668,21.125,13.958333333333334,0.0,1.4662499999999998,14.304166666666667,271.875,0.5416666666666666
2016-06-01,2016-06-01,28.320833333333336,67.375,20.79583333333333,0.004166666666666667,0.004166666666666667,0.0,1009.0708333333333,944.9458333333333,27.5,22.416666666666668,12.125,0.08333333333333333,1.4729166666666667,13.404166666666667,272.5416666666667,0.5416666666666666
2016-06-02,2016-06-02,28.400000000000002,66.125,20.545833333333334,0.0,0.0,0.0,1008.3874999999999,944.3083333333334,20.041666666666668,16.083333333333332,9.208333333333334,0.08333333333333333,1.5429166666666667,14.424999999999999,272.6666666666667,0.5416666666666666
2016-06-03,2016-06-03,29.2,64.66666666666667,20.75,0.0,0.0,0.0,1007.6416666666668,943.7833333333333,31.333333333333332,21.208333333333332,13.0,14.375,1.7033333333333334,13.995833333333332,282.0833333333333,0.5416666666666666
2016-06-04,2016-06-04,28.770833333333332,68.33333333333333,21.599999999999998,0.008333333333333333,0.008333333333333333,0.0,1007.6583333333333,943.7125,37.916666666666664,17.541666666666668,18.458333333333332,36.791666666666664,1.4516666666666664,15.1625,272.7083333333333,0.5416666666666666
