date,date,temperature,relative_humidity,dew_point,precipitation (mm),rain (mm),snowfall (cm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction,is_Day
1998-03-10,1998-03-13,23.124404761904763,52.892857142857146,11.130357142857145,0.0,0.0,0.0,1013.0815476190476,947.6011904761905,7.267857142857143,3.976190476190476,0.0,12.18452380952381,1.605297619047619,7.867857142857143,231.97023809523807,0.5
1998-03-17,1998-03-20,26.527976190476192,38.857142857142854,9.435119047619049,0.0,0.0,0.0,1012.879761904762,948.1255952380952,1.4821428571428572,1.5476190476190477,0.06547619047619048,0.13690476190476192,2.432261904761905,7.872619047619048,213.13095238095235,0.5
1998-03-24,1998-03-27,27.00357142857143,36.55357142857143,7.995238095238095,0.0,0.0,0.0,1011.6446428571428,947.0660714285715,0.5595238095238095,0.4345238095238096,0.27976190476190477,0.0,2.5645833333333337,8.214285714285714,182.35714285714286,0.5
1998-03-31,1998-04-03,30.30892857142857,34.91666666666667,10.972619047619048,0.0,0.0,0.0,1011.7797619047618,947.8690476190477,3.369047619047619,0.07142857142857142,5.482142857142857,0.0,3.175059523809524,7.57202380952381,204.99404761904762,0.5416666666666666
1998-04-07,1998-04-10,27.938690476190477,42.779761904761905,11.891071428571427,0.0,0.0,0.0,1009.6750000000001,945.4190476190477,2.333333333333333,0.4583333333333333,2.857142857142857,0.625,2.495833333333333,9.405952380952382,260.5357142857143,0.5416666666666666
1998-04-14,1998-04-17,27.848809523809525,43.726190476190474,12.436309523809523,0.0,0.0,0.0,1011.1244047619048,946.7553571428572,13.434523809523808,1.4226190476190477,0.7738095238095238,38.892857142857146,2.4346428571428573,9.33095238095238,272.7857142857143,0.5416666666666666
1998-04-21,1998-04-24,28.173214285714288,57.11904761904761,16.91845238095238,0.0005952380952380952,0.0005952380952380952,0.0,1010.9672619047618,946.6785714285714,11.970238095238093,6.625,3.625,12.738095238095237,1.9902380952380951,10.076190476190476,277.0595238095238,0.5416666666666666
1998-04-28,1998-05-01,29.907142857142862,54.214285714285715,17.90654761904762,0.01130952380952381,0.01130952380952381,0.0,1009.844642857143,945.9815476190477,12.898809523809524,2.1785714285714284,12.0,12.458333333333332,2.2865476190476195,7.961309523809524,273.9107142857143,0.5416666666666666
1998-05-05,1998-05-08,30.55535714285714,41.33333333333333,13.924404761904762,0.0,0.0,0.0,1007.7029761904762,944.1017857142857,10.0,0.017857142857142856,13.672619047619047,5.916666666666667,2.929404761904762,9.03452380952381,267.60714285714283,0.5416666666666666
1998-05-12,1998-05-15,31.163690476190478,46.107142857142854,15.889880952380953,0.0047619047619047615,0.0047619047619047615,0.0,1007.1857142857143,943.7446428571428,8.398809523809524,1.6666666666666665,10.55952380952381,1.8630952380952384,2.8275,9.385119047619046,254.33333333333331,0.5416666666666666
1998-05-19,1998-05-22,28.695238095238096,67.38095238095238,21.16488095238095,0.007142857142857143,0.007142857142857143,0.0,1007.585119047619,943.6208333333333,32.452380952380956,20.571428571428573,9.351190476190478,27.851190476190478,1.518154761904762,15.129166666666666,256.13690476190476,0.5416666666666666
1998-05-26,1998-05-29,27.885119047619046,64.45833333333333,19.495238095238097,0.0,0.0,0.0,1008.3803571428572,944.2011904761904,16.113095238095237,17.44047619047619,0.029761904761904764,1.3988095238095237,1.5781547619047618,17.95416666666667,262.5238095238095,0.5416666666666666
1998-06-02,1998-06-05,28.663095238095234,65.13095238095238,20.308333333333334,0.05178571428571428,0.05178571428571428,0.0,1007.3815476190476,943.4261904761905,28.3452380952381,19.934523809523814,8.458333333333334,17.922619047619047,1.636607142857143,13.0375,250.79761904761904,0.5416666666666666
1998-06-09,1998-06-12,25.49285714285714,82.5,22.04345238095238,0.20238095238095238,0.20238095238095238,0.0,1006.3696428571428,941.8315476190476,71.09523809523809,52.952380952380956,33.69047619047619,41.625,0.6379166666666666,17.339880952380952,252.61904761904765,0.5416666666666666
